#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 10090, 4,     1.69, 3,   boost,   75.68,  83694.00, 1583.42,  195.74,  174.54, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.70, 3,   boost,   75.65,  83678.00, 1584.98,  197.30,  175.31, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.71, 3,   boost,   75.61,  83685.00, 1584.30,  196.62,  176.07, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.72, 3,   boost,   75.57,  83615.00, 1591.10,  203.42,  176.83, 44.4, 4.14, 4.14, 4.14
6, 10090, 4,     1.73, 3,   boost,   75.52,  83581.00, 1594.41,  206.73,  177.60, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.74, 3,   boost,   75.47,  83530.00, 1599.37,  211.69,  178.36, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.75, 3,   boost,   75.41,  83520.00, 1600.34,  212.67,  179.13, 44.4, 4.12, 4.14, 4.14
6, 10090, 4,     1.76, 3,   boost,   75.34,  83496.00, 1602.68,  215.00,  179.89, 44.4, 4.12, 4.14, 4.15
6, 10090, 4,     1.77, 3,   boost,   75.27,  83496.00, 1602.68,  215.00,  180.66, 44.4, 4.14, 4.14, 4.15
6, 10090, 4,     1.78, 3,   boost,   75.19,  83464.00, 1605.80,  218.12,  181.43, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     1.79, 3,   boost,   75.10,  83429.00, 1609.21,  221.53,  182.20, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     1.80, 3,   boost,   75.00,  83413.00, 1610.77,  223.09,  182.97, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.81, 3,   boost,   74.90,  83389.00, 1613.10,  225.43,  183.74, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.82, 3,   boost,   74.79,  83371.00, 1614.86,  227.18,  184.51, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.83, 3,   boost,   74.66,  83350.00, 1616.91,  229.23,  185.28, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.84, 3,   boost,   74.53,  83331.00, 1618.76,  231.08,  186.05, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.85, 3,   boost,   74.39,  83310.00, 1620.81,  233.13,  186.83, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.86, 3,   boost,   74.24,  83289.00, 1622.86,  235.18,  187.60, 44.4, 4.14, 4.14, 4.14
6, 10090, 4,     1.87, 3,   boost,   74.08,  83267.00, 1625.00,  237.33,  188.37, 44.4, 4.12, 4.14, 4.15
6, 10090, 4,     1.88, 3,   boost,   73.91,  83267.00, 1625.00,  237.33,  189.13, 44.4, 4.14, 4.14, 4.14
6, 10090, 4,     1.89, 3,   boost,   73.73,  83255.00, 1626.17,  238.50,  189.90, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     1.90, 3,   boost,   73.54,  83204.00, 1631.15,  243.47,  190.66, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.91, 3,   boost,   73.34,  83197.00, 1631.83,  244.16,  191.42, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.92, 3,   boost,   73.13,  83175.00, 1633.98,  246.31,  192.18, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.93, 3,   boost,   72.91,  83165.00, 1634.96,  247.28,  192.93, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.94, 3,   boost,   72.67,  83131.00, 1638.28,  250.61,  193.68, 44.3, 4.14, 4.15, 4.14
6, 10090, 4,     1.95, 3,   boost,   72.43,  83110.00, 1640.33,  252.66,  194.43, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     1.96, 3,   boost,   72.18,  83084.00, 1642.88,  255.20,  195.17, 44.3, 4.14, 4.15, 4.14
6, 10090, 4,     1.97, 3,   boost,   71.92,  83075.00, 1643.76,  256.08,  195.91, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     1.98, 3,   boost,   71.64,  83058.00, 1645.42,  257.74,  196.65, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     1.99, 3,   boost,   71.36,  83058.00, 1645.42,  257.74,  197.38, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.00, 3,   boost,   71.07,  83027.00, 1648.45,  260.77,  198.12, 44.3, 4.12, 4.15, 4.14
6, 10090, 4,     2.01, 3,   boost,   70.76,  82989.00, 1652.17,  264.49,  198.84, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.02, 3,   boost,   70.45,  82978.00, 1653.24,  265.57,  199.57, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.03, 3,   boost,   70.13,  82947.00, 1656.28,  268.60,  200.29, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.04, 3,   boost,   69.80,  82920.00, 1658.92,  271.24,  201.00, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.05, 3,   boost,   69.45,  82895.00, 1661.37,  273.69,  201.72, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.06, 3,   boost,   69.10,  82881.00, 1662.74,  275.06,  202.42, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.07, 3,   boost,   68.74,  82868.00, 1664.01,  276.34,  203.13, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.08, 3,   boost,   68.38,  82836.00, 1667.15,  279.47,  203.83, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.09, 3,   boost,   68.00,  82837.00, 1667.05,  279.37,  204.53, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     2.10, 3,   boost,   67.61,  82837.00, 1667.05,  279.37,  205.22, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.11, 3,   boost,   67.22,  82793.00, 1671.36,  283.69,  205.90, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     2.12, 3,   boost,   66.82,  82741.00, 1676.46,  288.78,  206.59, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.13, 3,   boost,   66.41,  82728.00, 1677.74,  290.06,  207.27, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.14, 3,   boost,   65.99,  82702.00, 1680.29,  292.61,  207.94, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.15, 3,   boost,   65.57,  82674.00, 1683.04,  295.36,  208.61, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.16, 3,   boost,   65.13,  82654.00, 1685.00,  297.32,  209.28, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.17, 3,   boost,   64.70,  82637.00, 1686.67,  298.99,  209.94, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.18, 3,   boost,   64.25,  82611.00, 1689.22,  301.54,  210.60, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.19, 3,   boost,   63.80,  82592.00, 1691.09,  303.41,  211.25, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.20, 3,   boost,   63.34,  82563.00, 1693.94,  306.26,  211.89, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     2.21, 3,   boost,   62.88,  82563.00, 1693.94,  306.26,  212.53, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.22, 3,   boost,   62.41,  82533.00, 1696.88,  309.21,  213.17, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     2.23, 3,   boost,   61.93,  82501.00, 1700.03,  312.35,  213.80, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.24, 3,   boost,   61.45,  82484.00, 1701.70,  314.02,  214.43, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.25, 3,   boost,   60.97,  82454.00, 1704.65,  316.97,  215.05, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.26, 3,   boost,   60.48,  82423.00, 1707.70,  320.02,  215.67, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     2.27, 3,   boost,   59.98,  82407.00, 1709.28,  321.60,  216.28, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.28, 3,   boost,   59.48,  82375.00, 1712.42,  324.75,  216.88, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.29, 3,   boost,   58.98,  82349.00, 1714.98,  327.31,  217.49, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.30, 3,   boost,   58.47,  82331.00, 1716.76,  329.08,  218.08, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.31, 3,   boost,   57.96,  82315.00, 1718.33,  330.66,  218.67, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     2.32, 3,   boost,   57.44,  82315.00, 1718.33,  330.66,  219.26, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.33, 3,   boost,   56.92,  82301.00, 1719.71,  332.03,  219.84, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     2.34, 3,   boost,   56.39,  82297.00, 1720.11,  332.43,  220.41, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.35, 3,   boost,   55.86,  82272.00, 1722.57,  334.89,  220.98, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.36, 3,   boost,   55.33,  82215.00, 1728.19,  340.51,  221.54, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.37, 3,   boost,   54.79,  82228.00, 1726.91,  339.23,  222.10, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.38, 3,   boost,   54.26,  82197.00, 1729.96,  342.29,  222.66, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.39, 3,   boost,   53.71,  82118.00, 1737.75,  350.08,  223.20, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.40, 3,   boost,   53.17,  82104.00, 1739.14,  351.46,  223.75, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.41, 3,   boost,   52.62,  82076.00, 1741.90,  354.22,  224.28, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.42, 3,   boost,   52.07,  82081.00, 1741.41,  353.73,  224.81, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     2.43, 3,   boost,   51.51,  82081.00, 1741.41,  353.73,  225.34, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.44, 3,   boost,   50.96,  82067.00, 1742.79,  355.11,  225.86, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     2.45, 3,   boost,   50.40,  81989.00, 1750.49,  362.82,  226.38, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.46, 3,   boost,   49.83,  81991.00, 1750.30,  362.62,  226.88, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.47, 3,   boost,   49.27,  81973.00, 1752.07,  364.40,  227.39, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.48, 3,   boost,   48.70,  81903.00, 1758.99,  371.32,  227.88, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.49, 3,   boost,   48.13,  81903.00, 1758.99,  371.32,  228.37, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.50, 3,   boost,   47.56,  81847.00, 1764.53,  376.86,  228.86, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.51, 3,   boost,   46.99,  81827.00, 1766.51,  378.84,  229.34, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.52, 3,   boost,   46.41,  81847.00, 1764.53,  376.86,  229.81, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.53, 3,   boost,   45.84,  81818.00, 1767.40,  379.73,  230.28, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     2.54, 3,   boost,   45.26,  81818.00, 1767.40,  379.73,  230.74, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.55, 3,   boost,   44.68,  81775.00, 1771.66,  383.98,  231.20, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     2.56, 3,   boost,   44.10,  81730.00, 1776.12,  388.44,  231.64, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.57, 3,   boost,   43.51,  81688.00, 1780.28,  392.60,  232.09, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.58, 3,   boost,   42.93,  81673.00, 1781.77,  394.09,  232.53, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.59, 3,   boost,   42.35,  81638.00, 1785.24,  397.56,  232.96, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.60, 3,   boost,   41.76,  81608.00, 1788.21,  400.53,  233.38, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.61, 3,   boost,   41.17,  81587.00, 1790.29,  402.62,  233.80, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.62, 3,   boost,   40.59,  81547.00, 1794.26,  406.59,  234.22, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.63, 3,   boost,   40.00,  81526.00, 1796.35,  408.67,  234.63, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.64, 3,   boost,   39.41,  81486.00, 1800.32,  412.64,  235.03, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     2.65, 3,   boost,   38.82,  81486.00, 1800.32,  412.64,  235.42, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.66, 3,   boost,   38.24,  81402.00, 1808.66,  420.99,  235.81, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     2.67, 3,   boost,   37.65,  81370.00, 1811.85,  424.17,  236.20, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.68, 3,   boost,   37.06,  81314.00, 1817.41,  429.74,  236.57, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.69, 3,   boost,   36.47,  81296.00, 1819.21,  431.53,  236.95, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.70, 3,   boost,   35.88,  81317.00, 1817.12,  429.44,  237.31, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.71, 3,   boost,   35.30,  81292.00, 1819.60,  431.93,  237.66, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.72, 3,   boost,   34.71,  81241.00, 1824.68,  437.00,  238.02, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.73, 3,   boost,   34.12,  81182.00, 1830.55,  442.88,  238.36, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.74, 3,   boost,   33.54,  81175.00, 1831.25,  443.57,  238.70, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.75, 3,   boost,   32.95,  81160.00, 1832.75,  445.07,  239.03, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     2.76, 3,   boost,   32.37,  81160.00, 1832.75,  445.07,  239.36, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.77, 3,   boost,   31.79,  81106.00, 1838.13,  450.45,  239.67, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     2.78, 3,   boost,   31.21,  81080.00, 1840.72,  453.04,  239.99, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.79, 3,   boost,   30.63,  81056.00, 1843.11,  455.44,  240.30, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.80, 3,   boost,   30.05,  81029.00, 1845.81,  458.13,  240.60, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.81, 3,   boost,   29.47,  80984.00, 1850.30,  462.62,  240.90, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.82, 3,   boost,   28.89,  80936.00, 1855.09,  467.41,  241.19, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.83, 3,   boost,   28.32,  80917.00, 1856.98,  469.31,  241.48, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.84, 3,   boost,   27.75,  80873.00, 1861.38,  473.70,  241.75, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.85, 3,   boost,   27.18,  80878.00, 1860.88,  473.20,  242.03, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.86, 3,   boost,   26.61,  80882.00, 1860.48,  472.80,  242.30, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     2.87, 3,   boost,   26.04,  80882.00, 1860.48,  472.80,  242.56, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.88, 3,   boost,   25.48,  80850.00, 1863.68,  476.00,  242.82, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     2.89, 3,   boost,   24.91,  80751.00, 1873.58,  485.90,  243.07, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.90, 3,   boost,   24.35,  80744.00, 1874.28,  486.60,  243.31, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.91, 3,   boost,   23.80,  80732.00, 1875.48,  487.80,  243.55, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.92, 3,   boost,   23.24,  80718.00, 1876.88,  489.20,  243.78, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.93, 3,   boost,   22.69,  80690.00, 1879.68,  492.00,  244.01, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.94, 3,   boost,   22.14,  80621.00, 1886.59,  498.91,  244.23, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     2.95, 3,   boost,   21.59,  80634.00, 1885.29,  497.61,  244.45, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.96, 3,   boost,   21.04,  80629.00, 1885.79,  498.11,  244.66, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.97, 3,   boost,   20.50,  80622.00, 1886.49,  498.81,  244.87, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     2.98, 3,   boost,   19.96,  80622.00, 1886.49,  498.81,  245.07, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     2.99, 3,   boost,   19.42,  80589.00, 1889.80,  502.12,  245.26, 44.3, 4.12, 4.15, 4.14
6, 10090, 4,     3.00, 3,   boost,   18.89,  80517.00, 1897.01,  509.34,  245.45, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.01, 3,   boost,   18.35,  80502.00, 1898.52,  510.84,  245.64, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.02, 3,   boost,   17.82,  80478.00, 1900.92,  513.25,  245.81, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.03, 3,   boost,   17.30,  80448.00, 1903.93,  516.26,  245.99, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.04, 3,   boost,   16.77,  80442.00, 1904.54,  516.86,  246.16, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.05, 3,   boost,   16.25,  80371.00, 1911.66,  523.99,  246.33, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.06, 3,   boost,   15.74,  80359.00, 1912.87,  525.19,  246.49, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.07, 3,   boost,   15.22,  80333.00, 1915.48,  527.80,  246.64, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.08, 3,   boost,   14.71,  80338.00, 1914.98,  527.30,  246.79, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     3.09, 3,   boost,   14.20,  80338.00, 1914.98,  527.30,  246.93, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     3.10, 3,   boost,   13.70,  80299.00, 1918.90,  531.22,  247.07, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     3.11, 3,   boost,   13.19,  80261.00, 1922.72,  535.04,  247.20, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.12, 3,   boost,   12.70,  80224.00, 1926.44,  538.76,  247.33, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.13, 3,   boost,   12.20,  80185.00, 1930.36,  542.68,  247.45, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.14, 3,   boost,   11.71,  80166.00, 1932.27,  544.59,  247.57, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.15, 3,   boost,   11.22,  80141.00, 1934.79,  547.11,  247.68, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.16, 3,   boost,   10.74,  80106.00, 1938.31,  550.63,  247.79, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.17, 3,   boost,   10.25,  80078.00, 1941.13,  553.45,  247.89, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.18, 3,   boost,    9.78,  80043.00, 1944.66,  556.98,  247.98, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.19, 3,   boost,    9.30,  80033.00, 1945.66,  557.99,  248.07, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     3.20, 3,   boost,    8.83,  80033.00, 1945.66,  557.99,  248.16, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     3.21, 3,   boost,    8.36,  79971.00, 1951.91,  564.24,  248.24, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     3.22, 3,   boost,    7.90,  79933.00, 1955.74,  568.07,  248.31, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.23, 3,   boost,    7.44,  79907.00, 1958.37,  570.69,  248.39, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.24, 3,   boost,    6.98,  79913.00, 1957.76,  570.09,  248.46, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.25, 3,   boost,    6.53,  79887.00, 1960.39,  572.71,  248.52, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.26, 3,   boost,    6.08,  79820.00, 1967.15,  579.47,  248.58, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.27, 3,   boost,    5.64,  79815.00, 1967.65,  579.98,  248.63, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.28, 3,   boost,    5.20,  79801.00, 1969.07,  581.39,  248.68, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.29, 3,   boost,    4.76,  79733.00, 1975.94,  588.26,  248.72, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.30, 3,   boost,    4.33,  79725.00, 1976.75,  589.07,  248.77, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     3.31, 3,   boost,    3.90,  79725.00, 1976.75,  589.07,  248.80, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     3.32, 3,   boost,    3.47,  79730.00, 1976.24,  588.56,  248.84, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     3.33, 3,   boost,    3.05,  79673.00, 1982.00,  594.33,  248.87, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.34, 3,   boost,    2.64,  79620.00, 1987.37,  599.69,  248.89, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.35, 3,   boost,    2.22,  79595.00, 1989.90,  602.22,  248.91, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.36, 3,   boost,    1.82,  79576.00, 1991.82,  604.14,  248.92, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.37, 3,   boost,    1.41,  79567.00, 1992.73,  605.05,  248.94, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.38, 3,   boost,    1.01,  79531.00, 1996.37,  608.70,  248.95, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.39, 3,   boost,    0.62,  79486.00, 2000.93,  613.26,  248.95, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.40, 3,   boost,    0.23,  79477.00, 2001.85,  614.17,  248.95, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.41, 3,   boost,   -0.15,  79456.00, 2003.97,  616.30,  248.94, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     3.42, 3,   boost,   -0.53,  79456.00, 2003.97,  616.30,  248.93, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     3.43, 3,   boost,   -0.91,  79435.00, 2006.10,  618.43,  248.92, 44.3, 4.12, 4.15, 4.14
6, 10090, 4,     3.44, 3,   boost,   -1.28,  79391.00, 2010.56,  622.89,  248.90, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.45, 3,   boost,   -1.65,  79343.00, 2015.43,  627.76,  248.88, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.46, 3,   boost,   -2.01,  79339.00, 2015.84,  628.16,  248.86, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.47, 3,   boost,   -2.37,  79275.00, 2022.34,  634.66,  248.83, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.48, 3,   boost,   -2.72,  79275.00, 2022.34,  634.66,  248.80, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.49, 3,   boost,   -3.07,  79247.00, 2025.18,  637.50,  248.76, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.50, 3,   boost,   -3.41,  79226.00, 2027.31,  639.64,  248.73, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.51, 3,   boost,   -3.75,  79199.00, 2030.06,  642.38,  248.68, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     3.52, 3,   boost,   -4.08,  79198.00, 2030.16,  642.48,  248.64, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     3.53, 3,   boost,   -4.41,  79198.00, 2030.16,  642.48,  248.59, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     3.54, 3,   boost,   -4.73,  79118.00, 2038.29,  650.61,  248.54, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     3.55, 3,   boost,   -5.05,  79102.00, 2039.92,  652.24,  248.49, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     3.56, 3,   boost,   -5.36,  79109.00, 2039.21,  651.53,  248.43, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     3.57, 3,   boost,   -5.67,  79039.00, 2046.33,  658.65,  248.37, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.58, 3,   boost,   -5.97,  79045.00, 2045.72,  658.04,  248.30, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.59, 3,   boost,   -6.27,  79041.00, 2046.12,  658.45,  248.23, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.60, 3,   boost,   -6.57,  78970.00, 2053.35,  665.68,  248.16, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.61, 3,   boost,   -6.86,  78964.00, 2053.97,  666.29,  248.09, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.62, 3,   boost,   -7.14,  78951.00, 2055.29,  667.61,  248.01, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.63, 3,   boost,   -7.42,  78907.00, 2059.77,  672.10,  247.93, 44.3, 4.12, 4.14, 4.15
6, 10090, 4,     3.64, 3,   boost,   -7.69,  78907.00, 2059.77,  672.10,  247.85, 44.3, 4.14, 4.14, 4.15
6, 10090, 4,     3.65, 3,   boost,   -7.96,  78903.00, 2060.18,  672.50,  247.76, 44.3, 4.12, 4.14, 4.14
6, 10090, 4,     3.66, 3,   boost,   -8.22,  78873.00, 2063.24,  675.56,  247.67, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.67, 3,   boost,   -8.48,  78856.00, 2064.97,  677.30,  247.57, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.68, 3,   boost,   -8.74,  78826.00, 2068.03,  680.36,  247.48, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.69, 3,   boost,   -8.99,  78773.00, 2073.44,  685.76,  247.38, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.70, 3,   boost,   -9.23,  78758.00, 2074.97,  687.30,  247.28, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.71, 3,   boost,   -9.47,  78744.00, 2076.40,  688.72,  247.17, 44.3, 4.14, 4.14, 4.14
6, 10090, 4,     3.72, 3,   boost,   -9.71,  78708.00, 2080.08,  692.40,  247.07, 44.3, 4.14, 4.14, 4.14
