#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13491, 2,     0.81, 3,   boost,   42.82,  99952.00,  114.92,   78.15,   84.83, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.82, 3,   boost,   42.68,  99947.00,  115.34,   78.57,   85.25, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.83, 3,   boost,   42.54,  99938.00,  116.10,   79.33,   85.67, 20.9, 3.98, 4.00, 3.96
6, 13491, 2,     0.84, 3,   boost,   42.41,  99930.00,  116.78,   80.00,   86.08, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.85, 3,   boost,   42.28,  99918.00,  117.79,   81.01,   86.50, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.86, 3,   boost,   42.16,  99908.00,  118.63,   81.85,   86.91, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     0.87, 3,   boost,   42.04,  99891.00,  120.06,   83.28,   87.32, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.88, 3,   boost,   41.93,  99893.00,  119.89,   83.12,   87.73, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     0.89, 3,   boost,   41.82,  99873.00,  121.58,   84.80,   88.14, 20.9, 3.98, 4.01, 3.96
6, 13491, 2,     0.90, 3,   boost,   41.72,  99873.00,  121.58,   84.80,   88.55, 20.9, 3.98, 4.00, 3.96
6, 13491, 2,     0.91, 3,   boost,   41.62,  99870.00,  121.83,   85.05,   88.96, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.92, 3,   boost,   41.53,  99845.00,  123.93,   87.16,   89.36, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.93, 3,   boost,   41.45,  99824.00,  125.70,   88.93,   89.77, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.94, 3,   boost,   41.37,  99813.00,  126.63,   89.85,   90.17, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.95, 3,   boost,   41.29,  99814.00,  126.55,   89.77,   90.58, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.96, 3,   boost,   41.22,  99800.00,  127.72,   90.95,   90.98, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.97, 3,   boost,   41.15,  99788.00,  128.74,   91.96,   91.38, 20.9, 3.98, 4.01, 3.96
6, 13491, 2,     0.98, 3,   boost,   41.09,  99777.00,  129.66,   92.89,   91.78, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     0.99, 3,   boost,   41.03,  99767.00,  130.51,   93.73,   92.18, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.00, 3,   boost,   40.98,  99757.00,  131.35,   94.57,   92.58, 20.9, 3.97, 4.00, 3.96
6, 13491, 2,     1.01, 3,   boost,   40.94,  99757.00,  131.35,   94.57,   92.98, 20.9, 4.00, 3.98, 3.96
6, 13491, 2,     1.02, 3,   boost,   40.89,  99744.00,  132.45,   95.67,   93.38, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.03, 3,   boost,   40.85,  99722.00,  134.30,   97.53,   93.78, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     1.04, 3,   boost,   40.82,  99712.00,  135.14,   98.37,   94.18, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.05, 3,   boost,   40.79,  99702.00,  135.99,   99.21,   94.58, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.06, 3,   boost,   40.76,  99684.00,  137.50,  100.73,   94.98, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.07, 3,   boost,   40.74,  99665.00,  139.11,  102.33,   95.38, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.08, 3,   boost,   40.71,  99658.00,  139.70,  102.92,   95.78, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.09, 3,   boost,   40.70,  99648.00,  140.54,  103.77,   96.18, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.10, 3,   boost,   40.68,  99646.00,  140.71,  103.94,   96.58, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.11, 3,   boost,   40.67,  99636.00,  141.55,  104.78,   96.98, 20.9, 3.98, 4.00, 3.96
6, 13491, 2,     1.12, 3,   boost,   40.66,  99636.00,  141.55,  104.78,   97.38, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     1.13, 3,   boost,   40.65,  99614.00,  143.41,  106.64,   97.78, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.14, 3,   boost,   40.65,  99592.00,  145.27,  108.49,   98.19, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.15, 3,   boost,   40.64,  99583.00,  146.03,  109.25,   98.59, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.16, 3,   boost,   40.64,  99569.00,  147.21,  110.44,   98.99, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.17, 3,   boost,   40.63,  99561.00,  147.89,  111.11,   99.39, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.18, 3,   boost,   40.63,  99544.00,  149.32,  112.55,   99.80, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.19, 3,   boost,   40.63,  99526.00,  150.84,  114.07,  100.20, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.20, 3,   boost,   40.63,  99523.00,  151.09,  114.32,  100.61, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.21, 3,   boost,   40.63,  99510.00,  152.19,  115.42,  101.01, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.22, 3,   boost,   40.63,  99498.00,  153.21,  116.43,  101.42, 20.9, 3.98, 4.00, 3.96
6, 13491, 2,     1.23, 3,   boost,   40.63,  99498.00,  153.21,  116.43,  101.82, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     1.24, 3,   boost,   40.63,  99480.00,  154.73,  117.95,  102.23, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.25, 3,   boost,   40.62,  99459.00,  156.50,  119.73,  102.64, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.26, 3,   boost,   40.62,  99451.00,  157.18,  120.40,  103.05, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.27, 3,   boost,   40.61,  99445.00,  157.68,  120.91,  103.46, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.28, 3,   boost,   40.61,  99431.00,  158.87,  122.09,  103.87, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.29, 3,   boost,   40.60,  99415.00,  160.22,  123.45,  104.28, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.30, 3,   boost,   40.59,  99398.00,  161.66,  124.88,  104.69, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.31, 3,   boost,   40.58,  99392.00,  162.16,  125.39,  105.10, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.32, 3,   boost,   40.56,  99386.00,  162.67,  125.90,  105.52, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.33, 3,   boost,   40.54,  99366.00,  164.36,  127.59,  105.93, 20.9, 3.98, 4.00, 3.96
6, 13491, 2,     1.34, 3,   boost,   40.52,  99366.00,  164.36,  127.59,  106.34, 20.9, 3.97, 4.00, 3.96
6, 13491, 2,     1.35, 3,   boost,   40.50,  99354.00,  165.38,  128.60,  106.76, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.36, 3,   boost,   40.47,  99332.00,  167.24,  130.46,  107.18, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.37, 3,   boost,   40.44,  99317.00,  168.51,  131.73,  107.59, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.38, 3,   boost,   40.41,  99302.00,  169.78,  133.00,  108.01, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.39, 3,   boost,   40.37,  99287.00,  171.05,  134.27,  108.43, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.40, 3,   boost,   40.33,  99278.00,  171.81,  135.03,  108.84, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.41, 3,   boost,   40.29,  99263.00,  173.08,  136.30,  109.26, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.42, 3,   boost,   40.24,  99254.00,  173.84,  137.06,  109.67, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.43, 3,   boost,   40.19,  99245.00,  174.60,  137.83,  110.08, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.44, 3,   boost,   40.14,  99240.00,  175.02,  138.25,  110.49, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.45, 3,   boost,   40.08,  99240.00,  175.02,  138.25,  110.90, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     1.46, 3,   boost,   40.02,  99215.00,  177.14,  140.37,  111.31, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.47, 3,   boost,   39.96,  99194.00,  178.92,  142.14,  111.72, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.48, 3,   boost,   39.89,  99178.00,  180.27,  143.50,  112.13, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.49, 3,   boost,   39.82,  99165.00,  181.38,  144.60,  112.53, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.50, 3,   boost,   39.75,  99149.00,  182.73,  145.96,  112.94, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.51, 3,   boost,   39.67,  99136.00,  183.83,  147.06,  113.34, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.52, 3,   boost,   39.59,  99127.00,  184.59,  147.82,  113.74, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.53, 3,   boost,   39.50,  99113.00,  185.78,  149.01,  114.15, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.54, 3,   boost,   39.41,  99102.00,  186.71,  149.94,  114.54, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.55, 3,   boost,   39.32,  99077.00,  188.83,  152.06,  114.94, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.56, 3,   boost,   39.23,  99077.00,  188.83,  152.06,  115.34, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     1.57, 3,   boost,   39.13,  99070.00,  189.43,  152.65,  115.73, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.58, 3,   boost,   39.03,  99047.00,  191.38,  154.60,  116.13, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.59, 3,   boost,   38.92,  99030.00,  192.82,  156.04,  116.52, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.60, 3,   boost,   38.82,  99012.00,  194.34,  157.57,  116.91, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.61, 3,   boost,   38.71,  98996.00,  195.70,  158.93,  117.30, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.62, 3,   boost,   38.60,  98971.00,  197.82,  161.05,  117.69, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.63, 3,   boost,   38.48,  98947.00,  199.86,  163.08,  118.08, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.64, 3,   boost,   38.37,  98928.00,  201.47,  164.70,  118.47, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.65, 3,   boost,   38.25,  98909.00,  203.08,  166.31,  118.86, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.66, 3,   boost,   38.13,  98899.00,  203.93,  167.16,  119.24, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.67, 3,   boost,   38.01,  98899.00,  203.93,  167.16,  119.62, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     1.68, 3,   boost,   37.88,  98883.00,  205.29,  168.52,  120.01, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.69, 3,   boost,   37.75,  98852.00,  207.92,  171.15,  120.39, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.70, 3,   boost,   37.63,  98841.00,  208.86,  172.08,  120.77, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.71, 3,   boost,   37.50,  98826.00,  210.13,  173.36,  121.14, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.72, 3,   boost,   37.36,  98812.00,  211.32,  174.55,  121.52, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.73, 3,   boost,   37.23,  98799.00,  212.42,  175.65,  121.90, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.74, 3,   boost,   37.10,  98781.00,  213.95,  177.18,  122.27, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.75, 3,   boost,   36.96,  98770.00,  214.89,  178.11,  122.64, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.76, 3,   boost,   36.82,  98761.00,  215.65,  178.88,  123.01, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.77, 3,   boost,   36.68,  98741.00,  217.35,  180.58,  123.38, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.78, 3,   boost,   36.54,  98741.00,  217.35,  180.58,  123.75, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     1.79, 3,   boost,   36.40,  98725.00,  218.71,  181.94,  124.12, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.80, 3,   boost,   36.26,  98699.00,  220.92,  184.15,  124.49, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     1.81, 3,   boost,   36.12,  98685.00,  222.11,  185.34,  124.85, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.82, 3,   boost,   35.97,  98668.00,  223.56,  186.79,  125.21, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.83, 3,   boost,   35.83,  98657.00,  224.50,  187.72,  125.57, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.84, 3,   boost,   35.68,  98637.00,  226.20,  189.42,  125.93, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.85, 3,   boost,   35.54,  98623.00,  227.39,  190.61,  126.29, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.86, 3,   boost,   35.39,  98608.00,  228.66,  191.89,  126.65, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.87, 3,   boost,   35.24,  98594.00,  229.86,  193.08,  127.00, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.88, 3,   boost,   35.10,  98576.00,  231.39,  194.61,  127.36, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.89, 3,   boost,   34.95,  98576.00,  231.39,  194.61,  127.71, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     1.90, 3,   boost,   34.80,  98560.00,  232.75,  195.98,  128.06, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.91, 3,   boost,   34.65,  98533.00,  235.05,  198.27,  128.41, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.92, 3,   boost,   34.50,  98516.00,  236.50,  199.72,  128.75, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     1.93, 3,   boost,   34.34,  98495.00,  238.29,  201.51,  129.10, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.94, 3,   boost,   34.19,  98485.00,  239.14,  202.36,  129.44, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.95, 3,   boost,   34.04,  98468.00,  240.58,  203.81,  129.79, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.96, 3,   boost,   33.89,  98452.00,  241.95,  205.17,  130.13, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.97, 3,   boost,   33.73,  98432.00,  243.65,  206.88,  130.47, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     1.98, 3,   boost,   33.58,  98415.00,  245.10,  208.33,  130.81, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     1.99, 3,   boost,   33.42,  98402.00,  246.21,  209.43,  131.14, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.00, 3,   boost,   33.27,  98402.00,  246.21,  209.43,  131.48, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     2.01, 3,   boost,   33.12,  98386.00,  247.57,  210.80,  131.81, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     2.02, 3,   boost,   32.96,  98353.00,  250.39,  213.61,  132.14, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.03, 3,   boost,   32.80,  98340.00,  251.50,  214.72,  132.47, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.04, 3,   boost,   32.65,  98318.00,  253.37,  216.60,  132.80, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.05, 3,   boost,   32.49,  98302.00,  254.74,  217.96,  133.13, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.06, 3,   boost,   32.34,  98292.00,  255.59,  218.82,  133.46, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.07, 3,   boost,   32.18,  98279.00,  256.70,  219.92,  133.78, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.08, 3,   boost,   32.02,  98262.00,  258.15,  221.37,  134.10, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.09, 3,   boost,   31.87,  98251.00,  259.09,  222.31,  134.42, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.10, 3,   boost,   31.71,  98230.00,  260.88,  224.11,  134.74, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.11, 3,   boost,   31.56,  98230.00,  260.88,  224.11,  135.06, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     2.12, 3,   boost,   31.40,  98204.00,  263.10,  226.33,  135.38, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     2.13, 3,   boost,   31.24,  98183.00,  264.89,  228.12,  135.69, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.14, 3,   boost,   31.09,  98169.00,  266.09,  229.31,  136.00, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.15, 3,   boost,   30.93,  98146.00,  268.05,  231.28,  136.31, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.16, 3,   boost,   30.77,  98130.00,  269.42,  232.65,  136.62, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.17, 3,   boost,   30.62,  98122.00,  270.10,  233.33,  136.93, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.18, 3,   boost,   30.46,  98102.00,  271.81,  235.04,  137.24, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.19, 3,   boost,   30.31,  98084.00,  273.35,  236.58,  137.54, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.20, 3,   boost,   30.15,  98062.00,  275.23,  238.46,  137.84, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.21, 3,   boost,   30.00,  98050.00,  276.26,  239.48,  138.14, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.22, 3,   boost,   29.84,  98050.00,  276.26,  239.48,  138.44, 20.9, 4.00, 3.98, 3.96
6, 13491, 2,     2.23, 3,   boost,   29.69,  98025.00,  278.39,  241.62,  138.74, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.24, 3,   boost,   29.54,  97991.00,  281.30,  244.53,  139.03, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.25, 3,   boost,   29.38,  97974.00,  282.76,  245.98,  139.33, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.26, 3,   boost,   29.23,  97960.00,  283.95,  247.18,  139.62, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.27, 3,   boost,   29.08,  97944.00,  285.32,  248.55,  139.91, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.28, 3,   boost,   28.93,  97926.00,  286.86,  250.09,  140.20, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.29, 3,   boost,   28.78,  97909.00,  288.32,  251.54,  140.49, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.30, 3,   boost,   28.63,  97886.00,  290.29,  253.51,  140.78, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.31, 3,   boost,   28.48,  97878.00,  290.97,  254.20,  141.06, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.32, 3,   boost,   28.33,  97860.00,  292.51,  255.74,  141.34, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.33, 3,   boost,   28.18,  97860.00,  292.51,  255.74,  141.62, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     2.34, 3,   boost,   28.03,  97842.00,  294.05,  257.28,  141.90, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.35, 3,   boost,   27.88,  97807.00,  297.05,  260.28,  142.18, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.36, 3,   boost,   27.73,  97784.00,  299.02,  262.25,  142.46, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.37, 3,   boost,   27.59,  97764.00,  300.73,  263.96,  142.74, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.38, 3,   boost,   27.44,  97749.00,  302.02,  265.25,  143.01, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.39, 3,   boost,   27.29,  97732.00,  303.48,  266.70,  143.28, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.40, 3,   boost,   27.15,  97712.00,  305.19,  268.42,  143.55, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.41, 3,   boost,   27.00,  97693.00,  306.82,  270.05,  143.82, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.42, 3,   boost,   26.86,  97679.00,  308.02,  271.25,  144.09, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.43, 3,   boost,   26.71,  97654.00,  310.16,  273.39,  144.36, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.44, 3,   boost,   26.57,  97654.00,  310.16,  273.39,  144.63, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     2.45, 3,   boost,   26.43,  97645.00,  310.94,  274.16,  144.89, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.46, 3,   boost,   26.29,  97616.00,  313.42,  276.65,  145.16, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.47, 3,   boost,   26.14,  97602.00,  314.63,  277.85,  145.42, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.48, 3,   boost,   26.00,  97581.00,  316.43,  279.65,  145.68, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.49, 3,   boost,   25.86,  97558.00,  318.40,  281.63,  145.94, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.50, 3,   boost,   25.72,  97554.00,  318.75,  281.97,  146.20, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.51, 3,   boost,   25.58,  97531.00,  320.72,  283.95,  146.46, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     2.52, 3,   boost,   25.44,  97515.00,  322.09,  285.32,  146.71, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.53, 3,   boost,   25.30,  97497.00,  323.64,  286.86,  146.97, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.54, 3,   boost,   25.16,  97477.00,  325.36,  288.58,  147.22, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.55, 3,   boost,   25.02,  97477.00,  325.36,  288.58,  147.47, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     2.56, 3,   boost,   24.88,  97460.00,  326.82,  290.04,  147.72, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.57, 3,   boost,   24.74,  97429.00,  329.48,  292.71,  147.97, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.58, 3,   boost,   24.60,  97414.00,  330.77,  293.99,  148.21, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.59, 3,   boost,   24.47,  97404.00,  331.63,  294.85,  148.46, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.60, 3,   boost,   24.33,  97381.00,  333.61,  296.83,  148.71, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.61, 3,   boost,   24.19,  97361.00,  335.33,  298.55,  148.95, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.62, 3,   boost,   24.06,  97343.00,  336.87,  300.10,  149.19, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.63, 3,   boost,   23.92,  97330.00,  337.99,  301.22,  149.43, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.64, 3,   boost,   23.78,  97311.00,  339.62,  302.85,  149.67, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.65, 3,   boost,   23.65,  97292.00,  341.26,  304.48,  149.91, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.66, 3,   boost,   23.51,  97292.00,  341.26,  304.48,  150.14, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     2.67, 3,   boost,   23.37,  97270.00,  343.15,  306.38,  150.38, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.68, 3,   boost,   23.24,  97231.00,  346.51,  309.73,  150.61, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.69, 3,   boost,   23.10,  97216.00,  347.80,  311.02,  150.84, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.70, 3,   boost,   22.97,  97198.00,  349.35,  312.57,  151.08, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.71, 3,   boost,   22.83,  97178.00,  351.07,  314.30,  151.30, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.72, 3,   boost,   22.70,  97165.00,  352.19,  315.42,  151.53, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.73, 3,   boost,   22.57,  97142.00,  354.17,  317.40,  151.76, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.74, 3,   boost,   22.43,  97122.00,  355.89,  319.12,  151.99, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.75, 3,   boost,   22.30,  97101.00,  357.70,  320.93,  152.21, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.76, 3,   boost,   22.16,  97088.00,  358.82,  322.05,  152.43, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.77, 3,   boost,   22.03,  97088.00,  358.82,  322.05,  152.65, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     2.78, 3,   boost,   21.90,  97064.00,  360.89,  324.12,  152.87, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     2.79, 3,   boost,   21.77,  97030.00,  363.82,  327.05,  153.09, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.80, 3,   boost,   21.63,  97011.00,  365.46,  328.69,  153.31, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.81, 3,   boost,   21.50,  96987.00,  367.53,  330.76,  153.53, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.82, 3,   boost,   21.37,  96967.00,  369.26,  332.48,  153.74, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.83, 3,   boost,   21.24,  96952.00,  370.55,  333.77,  153.95, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.84, 3,   boost,   21.10,  96931.00,  372.36,  335.59,  154.17, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.85, 3,   boost,   20.97,  96916.00,  373.66,  336.88,  154.38, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.86, 3,   boost,   20.84,  96898.00,  375.21,  338.43,  154.58, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.87, 3,   boost,   20.71,  96884.00,  376.42,  339.64,  154.79, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     2.88, 3,   boost,   20.58,  96884.00,  376.42,  339.64,  155.00, 20.9, 4.00, 3.98, 3.97
